SettlementPoint,Month,Day,Time,NormalAvgPrice
HB_HUBAVG,3,14,10,1.001140184183599
HB_HUBAVG,3,14,11,1.0290893144277151
HB_HUBAVG,3,14,12,1.0260488232714515
HB_HUBAVG,3,14,13,1.020552550796667
HB_HUBAVG,3,14,14,1.0839350972080104
HB_HUBAVG,3,14,15,1.1166788481216194
HB_HUBAVG,3,14,16,1.130127174389709
HB_HUBAVG,3,14,17,1.3141938313112118
HB_HUBAVG,3,14,18,1.3275252156117527
HB_HUBAVG,3,14,19,1.3244847244554887
HB_HUBAVG,3,14,20,1.4891390147639234
HB_HUBAVG,3,14,21,1.208361350679725
HB_HUBAVG,3,14,22,0.9748282414851629
HB_HUBAVG,3,14,23,0.8359011840374213
HB_HUBAVG,3,14,24,0.7197778102616575
HB_HUBAVG,3,15,1,0.6093306595028188
HB_HUBAVG,3,15,2,0.5434938892882819
HB_HUBAVG,3,15,3,0.49933784857542857
HB_HUBAVG,3,15,4,0.48798668129706
HB_HUBAVG,3,15,5,0.5520072647470581
HB_HUBAVG,3,15,6,0.6876537137235612
HB_HUBAVG,3,15,7,1.0710961443868479
HB_HUBAVG,3,15,8,1.0796095198456241
HB_HUBAVG,3,15,9,1.019561844943055
HB_HUBAVG,3,15,10,1.0631503272919898
HB_HUBAVG,3,15,11,1.0201294033069734
HB_HUBAVG,3,15,12,1.014907866358924
HB_HUBAVG,3,15,13,1.0515721366680542
HB_HUBAVG,3,15,14,1.1445381966778918
HB_HUBAVG,3,15,15,1.1880131673540428
HB_HUBAVG,3,15,16,1.3215028945476561
HB_HUBAVG,3,15,17,1.5153808316621893
HB_HUBAVG,3,15,18,1.373718264028151
HB_HUBAVG,3,15,19,1.3293351999697303
HB_HUBAVG,3,15,20,1.3894963865450831
HB_HUBAVG,3,15,21,1.3563509780922471
HB_HUBAVG,3,15,22,1.0764311930076809
HB_HUBAVG,3,15,23,0.8726777403609671
HB_HUBAVG,3,15,24,0.732717847818684
HB_HUBAVG,3,16,1,0.7747651496397441
HB_HUBAVG,3,16,2,0.6541673724120858
HB_HUBAVG,3,16,3,0.6258159502807781
HB_HUBAVG,3,16,4,0.6120571718935258
HB_HUBAVG,3,16,5,0.6736589751273598
HB_HUBAVG,3,16,6,0.7869604304829905
HB_HUBAVG,3,16,7,1.0143972065510547
HB_HUBAVG,3,16,8,1.0059543198134226
HB_HUBAVG,3,16,9,1.1216531380698622
HB_HUBAVG,3,16,10,1.2588239892639836
HB_HUBAVG,3,16,11,1.158134747430001
HB_HUBAVG,3,16,12,1.0609894333624317
HB_HUBAVG,3,16,13,1.025758622037498
HB_HUBAVG,3,16,14,1.03420150877513
HB_HUBAVG,3,16,15,1.128428294093888
HB_HUBAVG,3,16,16,1.2215085145470417
HB_HUBAVG,3,16,17,1.3646206564083854
HB_HUBAVG,3,16,18,1.220257716511837
HB_HUBAVG,3,16,19,1.1212362053914608
HB_HUBAVG,3,16,20,1.2767520944352517
HB_HUBAVG,3,16,21,1.1775221169756747
HB_HUBAVG,3,16,22,0.9696811767924848
HB_HUBAVG,3,16,23,0.9128740993602689
HB_HUBAVG,3,16,24,0.7997811103438393
HB_HUBAVG,3,17,1,0.749039939378112
HB_HUBAVG,3,17,2,0.6536889018276472
HB_HUBAVG,3,17,3,0.6206037357810419
HB_HUBAVG,3,17,4,0.6138223042311167
HB_HUBAVG,3,17,5,0.6670462670017424
HB_HUBAVG,3,17,6,0.736196319018405
HB_HUBAVG,3,17,7,0.9182674812376113
HB_HUBAVG,3,17,8,0.9893697635489492
HB_HUBAVG,3,17,9,1.1189362057376733
HB_HUBAVG,3,17,10,1.199388643670878
HB_HUBAVG,3,17,11,1.109175054264296
HB_HUBAVG,3,17,12,1.0575950748997127
HB_HUBAVG,3,17,13,1.0495806557952556
HB_HUBAVG,3,17,14,1.1084558115241523
HB_HUBAVG,3,17,15,1.1448289443828426
HB_HUBAVG,3,17,16,1.2948424301842203
HB_HUBAVG,3,17,17,1.4024205943171262
HB_HUBAVG,3,17,18,1.2005188822625321
HB_HUBAVG,3,17,19,1.0566703342338137
HB_HUBAVG,3,17,20,1.3536148369502397
HB_HUBAVG,3,17,21,1.1706189340651343
HB_HUBAVG,3,17,22,0.9870065374027631
HB_HUBAVG,3,17,23,0.9336798256692597
HB_HUBAVG,3,17,24,0.8646325226154749
HB_HUBAVG,3,18,1,0.7629696403317978
HB_HUBAVG,3,18,2,0.6967754740855296
HB_HUBAVG,3,18,3,0.6858588949444661
HB_HUBAVG,3,18,4,0.6926073256862145
HB_HUBAVG,3,18,5,0.7138450341970113
HB_HUBAVG,3,18,6,0.8481189576320947
HB_HUBAVG,3,18,7,1.4148878983104112
HB_HUBAVG,3,18,8,1.358816378176766
HB_HUBAVG,3,18,9,1.1277818669004358
HB_HUBAVG,3,18,10,1.16698231017971
HB_HUBAVG,3,18,11,1.158149805238304
HB_HUBAVG,3,18,12,1.1577528387240834
HB_HUBAVG,3,18,13,1.0829246507935195
HB_HUBAVG,3,18,14,1.099994210905001
HB_HUBAVG,3,18,15,1.1301636659857588
HB_HUBAVG,3,18,16,1.2256341126557886
HB_HUBAVG,3,18,17,1.2109463516296302
HB_HUBAVG,3,18,18,1.0602975594829511
HB_HUBAVG,3,18,19,1.0179213840899128
HB_HUBAVG,3,18,20,1.0231811904033346
HB_HUBAVG,3,18,21,0.9834845389812846
HB_HUBAVG,3,18,22,0.8581423621161623
HB_HUBAVG,3,18,23,0.8156669450945689
HB_HUBAVG,3,18,24,0.7070966034552627
HB_HUBAVG,3,19,1,0.6634793791661349
HB_HUBAVG,3,19,2,0.5998645239193819
HB_HUBAVG,3,19,3,0.5421399330473282
HB_HUBAVG,3,19,4,0.5403728537349185
HB_HUBAVG,3,19,5,0.5722980866457889
HB_HUBAVG,3,19,6,0.699174381276813
HB_HUBAVG,3,19,7,1.0488204745589664
HB_HUBAVG,3,19,8,1.1695708942403031
HB_HUBAVG,3,19,9,1.0512943855963401
HB_HUBAVG,3,19,10,1.0278511333850366
HB_HUBAVG,3,19,11,1.0128898618733004
HB_HUBAVG,3,19,12,1.0336235924722421
HB_HUBAVG,3,19,13,1.0371577510970615
HB_HUBAVG,3,19,14,1.0470533952465566
HB_HUBAVG,3,19,15,1.1297527070673354
HB_HUBAVG,3,19,16,1.2599275497481912
HB_HUBAVG,3,19,17,1.3913982505914806
HB_HUBAVG,3,19,18,1.226942069249875
HB_HUBAVG,3,19,19,1.2122164083131264
HB_HUBAVG,3,19,20,1.442879161226353
HB_HUBAVG,3,19,21,1.3665413349302493
HB_HUBAVG,3,19,22,1.087578414144488
HB_HUBAVG,3,19,23,0.962469198825874
HB_HUBAVG,3,19,24,0.8747042596428536
HB_HUBAVG,3,20,1,0.6815650346571865
HB_HUBAVG,3,20,2,0.615681079128026
HB_HUBAVG,3,20,3,0.5860781520597043
HB_HUBAVG,3,20,4,0.5945503702442407
HB_HUBAVG,3,20,5,0.6682088318721525
HB_HUBAVG,3,20,6,0.7899097542641421
HB_HUBAVG,3,20,7,0.9864652161453898
HB_HUBAVG,3,20,8,1.0278295755169506
HB_HUBAVG,3,20,9,1.0145730458870288
HB_HUBAVG,3,20,10,1.080855694036638
HB_HUBAVG,3,20,11,1.0770681141423748
HB_HUBAVG,3,20,12,0.9847707725084826
HB_HUBAVG,3,20,13,0.9613475810571169
HB_HUBAVG,3,20,14,0.983475021492024
HB_HUBAVG,3,20,15,1.0568344636545992
HB_HUBAVG,3,20,16,1.2269765394311154
HB_HUBAVG,3,20,17,1.342597399361261
HB_HUBAVG,3,20,18,1.2531905792256226
HB_HUBAVG,3,20,19,1.2838899110001787
HB_HUBAVG,3,20,20,1.7258406807676494
HB_HUBAVG,3,20,21,1.3788784278221
HB_HUBAVG,3,20,22,1.0144733727319166
HB_HUBAVG,3,20,23,0.8927724503399269
HB_HUBAVG,3,20,24,0.7721679326541715
HB_HUBAVG,3,21,1,0.6989211513717305
HB_HUBAVG,3,21,2,0.61351305145901
HB_HUBAVG,3,21,3,0.5640605738862845
HB_HUBAVG,3,21,4,0.5746421083887454
HB_HUBAVG,3,21,5,0.6600502083014658
HB_HUBAVG,3,21,6,0.8163977793174191
HB_HUBAVG,3,21,7,1.3926595103340924
HB_HUBAVG,3,21,8,1.3398598126636494
HB_HUBAVG,3,21,9,1.0836355129254884
HB_HUBAVG,3,21,10,1.0527547081530004
HB_HUBAVG,3,21,11,0.9909930986080244
HB_HUBAVG,3,21,12,0.9810594131567345
HB_HUBAVG,3,21,13,0.9682104069751748
HB_HUBAVG,3,21,14,1.0633362426554613
HB_HUBAVG,3,21,15,1.1243420283074044
HB_HUBAVG,3,21,16,1.3377003158264125
HB_HUBAVG,3,21,17,1.5336746538056634
HB_HUBAVG,3,21,18,1.2390113103646851
HB_HUBAVG,3,21,19,1.1728227323033735
HB_HUBAVG,3,21,20,1.2680565428255217
HB_HUBAVG,3,21,21,1.135895336386622
HB_HUBAVG,3,21,22,0.9106598162628109
HB_HUBAVG,3,21,23,0.8196370245732745
HB_HUBAVG,3,21,24,0.6581066611479525
HB_HUBAVG,3,22,1,0.6582758676118371
HB_HUBAVG,3,22,2,0.5758467152111363
HB_HUBAVG,3,22,3,0.5563003327385831
HB_HUBAVG,3,22,4,0.576746877561846
HB_HUBAVG,3,22,5,0.6387294851392841
HB_HUBAVG,3,22,6,0.7817267042805934
HB_HUBAVG,3,22,7,1.2046744144926138
HB_HUBAVG,3,22,8,1.1005127710533507
HB_HUBAVG,3,22,9,1.0384015688543826
HB_HUBAVG,3,22,10,1.1495073218562633
HB_HUBAVG,3,22,11,1.0868817411711755
HB_HUBAVG,3,22,12,1.079809036987028
HB_HUBAVG,3,22,13,1.136262075838678
HB_HUBAVG,3,22,14,1.2014595489543651
HB_HUBAVG,3,22,15,1.2827313497612962
HB_HUBAVG,3,22,16,1.506357396601887
HB_HUBAVG,3,22,17,1.4880969603446335
HB_HUBAVG,3,22,18,1.15915191847101
HB_HUBAVG,3,22,19,1.0953689861921525
HB_HUBAVG,3,22,20,1.1637813248460882
HB_HUBAVG,3,22,21,1.1180016395814245
HB_HUBAVG,3,22,22,0.898619215251322
HB_HUBAVG,3,22,23,0.8354792560801144
HB_HUBAVG,3,22,24,0.667277491118934
HB_HUBAVG,3,23,1,0.5389338328714182
HB_HUBAVG,3,23,2,0.44348581457603276
HB_HUBAVG,3,23,3,0.3705879224455304
HB_HUBAVG,3,23,4,0.38732323620311654
HB_HUBAVG,3,23,5,0.406469569739338
HB_HUBAVG,3,23,6,0.6099880039947289
HB_HUBAVG,3,23,7,0.963840612682673
HB_HUBAVG,3,23,8,1.0044024748408904
HB_HUBAVG,3,23,9,1.052764695106457
HB_HUBAVG,3,23,10,1.028938146705826
HB_HUBAVG,3,23,11,1.0527646951064569
HB_HUBAVG,3,23,12,1.051204623484987
HB_HUBAVG,3,23,13,1.0723365027212612
HB_HUBAVG,3,23,14,1.2161467412822133
HB_HUBAVG,3,23,15,1.3045035249345538
HB_HUBAVG,3,23,16,1.4724239612818586
HB_HUBAVG,3,23,17,1.5943931971422323
HB_HUBAVG,3,23,18,1.4131412396660028
HB_HUBAVG,3,23,19,1.3284718980280457
HB_HUBAVG,3,23,20,1.4695874674246407
HB_HUBAVG,3,23,21,1.3642117206289923
HB_HUBAVG,3,23,22,1.0604232285209456
HB_HUBAVG,3,23,23,0.9361847975747978
HB_HUBAVG,3,23,24,0.8574720930369985
HB_HUBAVG,3,24,1,0.5583928055773276
HB_HUBAVG,3,24,2,0.507899839115548
HB_HUBAVG,3,24,3,0.46466729920382815
HB_HUBAVG,3,24,4,0.48512850129945134
HB_HUBAVG,3,24,5,0.5377115905559451
HB_HUBAVG,3,24,6,0.5978851257511378
HB_HUBAVG,3,24,7,0.7844560867950993
HB_HUBAVG,3,24,8,0.7809358799829489
HB_HUBAVG,3,24,9,0.8408894022523823
HB_HUBAVG,3,24,10,0.8909423428626431
HB_HUBAVG,3,24,11,0.9843378298475035
HB_HUBAVG,3,24,12,1.0371409320297567
HB_HUBAVG,3,24,13,1.0691528127277476
HB_HUBAVG,3,24,14,1.1901599218954113
HB_HUBAVG,3,24,15,1.3121570892289922
HB_HUBAVG,3,24,16,1.5803528457296865
HB_HUBAVG,3,24,17,1.7042201229322225
HB_HUBAVG,3,24,18,1.4881674298365029
HB_HUBAVG,3,24,19,1.2365826492306422
HB_HUBAVG,3,24,20,1.5779327035463333
HB_HUBAVG,3,24,21,1.4703463828499923
HB_HUBAVG,3,24,22,1.0369209191039972
HB_HUBAVG,3,24,23,0.9935783727293979
HB_HUBAVG,3,24,24,0.8700411149155013
HB_HUBAVG,3,25,1,0.7324341396351206
HB_HUBAVG,3,25,2,0.6557425779363133
HB_HUBAVG,3,25,3,0.6425643121663632
HB_HUBAVG,3,25,4,0.5889594867412279
HB_HUBAVG,3,25,5,0.6452395992023682
HB_HUBAVG,3,25,6,0.7152924856636818
HB_HUBAVG,3,25,7,0.9105884392920398
HB_HUBAVG,3,25,8,0.8966174958817921
HB_HUBAVG,3,25,9,0.8904742441694844
HB_HUBAVG,3,25,10,0.917524368644645
HB_HUBAVG,3,25,11,0.9758852599115668
HB_HUBAVG,3,25,12,0.9607253000408724
HB_HUBAVG,3,25,13,1.0226532406891342
HB_HUBAVG,3,25,14,1.1313491621149632
HB_HUBAVG,3,25,15,1.3208982028511624
HB_HUBAVG,3,25,16,1.568510880739172
HB_HUBAVG,3,25,17,1.9580128562404788
HB_HUBAVG,3,25,18,1.4988543330980073
HB_HUBAVG,3,25,19,1.1934752721732993
HB_HUBAVG,3,25,20,1.1917908321876665
HB_HUBAVG,3,25,21,1.1393750232229778
HB_HUBAVG,3,25,22,0.9192088086302778
HB_HUBAVG,3,25,23,0.8135845130606026
HB_HUBAVG,3,25,24,0.7102391657067837
HB_HUBAVG,3,26,1,0.642363256539265
HB_HUBAVG,3,26,2,0.5892841380527849
HB_HUBAVG,3,26,3,0.5455026922058435
HB_HUBAVG,3,26,4,0.5213758201665343
HB_HUBAVG,3,26,5,0.6003471915732486
HB_HUBAVG,3,26,6,0.6955600670844735
HB_HUBAVG,3,26,7,0.8748050725277312
HB_HUBAVG,3,26,8,0.8824550563450732
HB_HUBAVG,3,26,9,0.9380057080648484
HB_HUBAVG,3,26,10,0.9802571571483213
HB_HUBAVG,3,26,11,0.9864948362609232
HB_HUBAVG,3,26,12,1.0451054815076353
HB_HUBAVG,3,26,13,1.0964192191131903
HB_HUBAVG,3,26,14,1.1683290669962043
HB_HUBAVG,3,26,15,1.2182304998970193
HB_HUBAVG,3,26,16,1.442433871774502
HB_HUBAVG,3,26,17,1.6427457557301322
HB_HUBAVG,3,26,18,1.4464354017712653
HB_HUBAVG,3,26,19,1.2052843734369023
HB_HUBAVG,3,26,20,1.3970047371053638
HB_HUBAVG,3,26,21,1.2755465324977195
HB_HUBAVG,3,26,22,1.0422808720981551
HB_HUBAVG,3,26,23,0.927413422779298
HB_HUBAVG,3,26,24,0.8363197693235649
HB_HUBAVG,3,27,1,0.6374289411962173
HB_HUBAVG,3,27,2,0.5838946629151447
HB_HUBAVG,3,27,3,0.5350247573951952
HB_HUBAVG,3,27,4,0.5237878593797621
HB_HUBAVG,3,27,5,0.5572865364823739
HB_HUBAVG,3,27,6,0.6194075009827869
HB_HUBAVG,3,27,7,1.0190594398335666
HB_HUBAVG,3,27,8,0.9249239168363539
HB_HUBAVG,3,27,9,0.9151711374267327
HB_HUBAVG,3,27,10,0.9964796353308569
HB_HUBAVG,3,27,11,0.9679633564048994
HB_HUBAVG,3,27,12,1.064749091198205
HB_HUBAVG,3,27,13,1.0728057350583269
HB_HUBAVG,3,27,14,1.3113247967066701
HB_HUBAVG,3,27,15,1.5254619098309607
HB_HUBAVG,3,27,16,1.6182193226942054
HB_HUBAVG,3,27,17,1.7150050574875109
HB_HUBAVG,3,27,18,1.3743998374536766
HB_HUBAVG,3,27,19,1.1739378171972246
HB_HUBAVG,3,27,20,1.265953170757563
HB_HUBAVG,3,27,21,1.180298325507847
HB_HUBAVG,3,27,22,0.9605427633758398
HB_HUBAVG,3,27,23,0.774497895290132
HB_HUBAVG,3,27,24,0.6823765332579496
HB_HUBAVG,3,28,1,0.7085318656527743
HB_HUBAVG,3,28,2,0.5977945895486104
HB_HUBAVG,3,28,3,0.5576537855656469
HB_HUBAVG,3,28,4,0.551352612847391
HB_HUBAVG,3,28,5,0.6095801162994223
HB_HUBAVG,3,28,6,0.7626752756763063
HB_HUBAVG,3,28,7,1.0965207413601976
HB_HUBAVG,3,28,8,1.0382932379081662
HB_HUBAVG,3,28,9,0.9577782531748964
HB_HUBAVG,3,28,10,1.0025865925047162
HB_HUBAVG,3,28,11,1.0113382212800714
HB_HUBAVG,3,28,12,1.0794842373441724
HB_HUBAVG,3,28,13,1.1286100468698341
HB_HUBAVG,3,28,14,1.2217273770396158
HB_HUBAVG,3,28,15,1.346467259184348
HB_HUBAVG,3,28,16,1.4182306151422623
HB_HUBAVG,3,28,17,1.4579046655905403
HB_HUBAVG,3,28,18,1.2791380618059471
HB_HUBAVG,3,28,19,1.1420292109920458
HB_HUBAVG,3,28,20,1.265602209300064
HB_HUBAVG,3,28,21,1.1503140862327155
HB_HUBAVG,3,28,22,0.9640794258931523
HB_HUBAVG,3,28,23,0.8846146366129252
HB_HUBAVG,3,28,24,0.7676928761741769
HB_HUBAVG,3,29,1,0.7281321998887742
HB_HUBAVG,3,29,2,0.6146818145705887
HB_HUBAVG,3,29,3,0.5427027885914039
HB_HUBAVG,3,29,4,0.5375784539604354
HB_HUBAVG,3,29,5,0.6382775879876064
HB_HUBAVG,3,29,6,0.7625724954317948
HB_HUBAVG,3,29,7,1.0191467386986575
HB_HUBAVG,3,29,8,0.9936442361166283
HB_HUBAVG,3,29,9,0.9160641932152221
HB_HUBAVG,3,29,10,0.9253594978946533
HB_HUBAVG,3,29,11,0.9543179470882657
HB_HUBAVG,3,29,12,1.0034162230873125
HB_HUBAVG,3,29,13,1.0115198220386112
HB_HUBAVG,3,29,14,1.1179391435608168
HB_HUBAVG,3,29,15,1.2561770080241519
HB_HUBAVG,3,29,16,1.4447048542146659
HB_HUBAVG,3,29,17,1.7724239294510213
HB_HUBAVG,3,29,18,1.2835862397711926
HB_HUBAVG,3,29,19,1.191109875268134
HB_HUBAVG,3,29,20,1.3431715261778026
HB_HUBAVG,3,29,21,1.2686899181695401
HB_HUBAVG,3,29,22,0.9949551124175737
HB_HUBAVG,3,29,23,0.9123699054580123
HB_HUBAVG,3,29,24,0.7674584889171369
HB_HUBAVG,3,30,1,0.7042261048963383
HB_HUBAVG,3,30,2,0.6280311492846034
HB_HUBAVG,3,30,3,0.6018631847310781
HB_HUBAVG,3,30,4,0.5681270343507983
HB_HUBAVG,3,30,5,0.6840870341370077
HB_HUBAVG,3,30,6,0.7604102640847894
HB_HUBAVG,3,30,7,0.9883537592397608
HB_HUBAVG,3,30,8,0.9573113699164615
HB_HUBAVG,3,30,9,0.9612878743339088
HB_HUBAVG,3,30,10,1.0936669891340949
HB_HUBAVG,3,30,11,1.0459489361247254
HB_HUBAVG,3,30,12,1.058263272385208
HB_HUBAVG,3,30,13,1.0259381397014415
HB_HUBAVG,3,30,14,1.1153453519259857
HB_HUBAVG,3,30,15,1.1495945996504526
HB_HUBAVG,3,30,16,1.2102683606005378
HB_HUBAVG,3,30,17,1.3497025638832918
HB_HUBAVG,3,30,18,1.2995472984890353
HB_HUBAVG,3,30,19,1.2703007498703895
HB_HUBAVG,3,30,20,1.3589383160786537
HB_HUBAVG,3,30,21,1.3477784488425912
HB_HUBAVG,3,30,22,1.052875750271247
HB_HUBAVG,3,30,23,0.9384550425175976
HB_HUBAVG,3,30,24,0.829678405550003
HB_HUBAVG,3,31,1,0.6623778705838099
HB_HUBAVG,3,31,2,0.5745314956452966
HB_HUBAVG,3,31,3,0.5350642837163994
HB_HUBAVG,3,31,4,0.5371475969560479
HB_HUBAVG,3,31,5,0.5594853444700572
HB_HUBAVG,3,31,6,0.6542760968740656
HB_HUBAVG,3,31,7,0.788881280080246
HB_HUBAVG,3,31,8,0.8354086090990636
HB_HUBAVG,3,31,9,0.9078616139890625
HB_HUBAVG,3,31,10,1.0129531929668887
HB_HUBAVG,3,31,11,1.0503370916561374
HB_HUBAVG,3,31,12,1.0872580318476865
HB_HUBAVG,3,31,13,1.140729738331999
HB_HUBAVG,3,31,14,1.1806599087585958
HB_HUBAVG,3,31,15,1.1817015653784202
HB_HUBAVG,3,31,16,1.4151483878434814
HB_HUBAVG,3,31,17,1.6270676401655073
HB_HUBAVG,3,31,18,1.414453950096932
HB_HUBAVG,3,31,19,1.2300807283880364
HB_HUBAVG,3,31,20,1.3398018923428594
HB_HUBAVG,3,31,21,1.4476712223068835
HB_HUBAVG,3,31,22,1.0734850165411212
HB_HUBAVG,3,31,23,0.9094819687310114
HB_HUBAVG,3,31,24,0.8341354732303893
HB_HUBAVG,4,1,1,0.6648540658389783
HB_HUBAVG,4,1,2,0.6221999770950597
HB_HUBAVG,4,1,3,0.6302421561183761
HB_HUBAVG,4,1,4,0.6488715075268179
HB_HUBAVG,4,1,5,0.6692314544212896
HB_HUBAVG,4,1,6,0.8000441132182714
HB_HUBAVG,4,1,7,1.4822041339175507
HB_HUBAVG,4,1,8,1.3423312987525289
HB_HUBAVG,4,1,9,1.1134854956586655
HB_HUBAVG,4,1,10,1.0544416496646971
HB_HUBAVG,4,1,11,0.9748342573073122
HB_HUBAVG,4,1,12,0.9862358275682164
HB_HUBAVG,4,1,13,1.0123983593276127
HB_HUBAVG,4,1,14,1.095772341860475
HB_HUBAVG,4,1,15,1.2171176253515272
HB_HUBAVG,4,1,16,1.26384370347434
HB_HUBAVG,4,1,17,1.3678830321050912
HB_HUBAVG,4,1,18,1.1094135062797712
HB_HUBAVG,4,1,19,1.0366266961320343
HB_HUBAVG,4,1,20,1.1741581374041916
HB_HUBAVG,4,1,21,1.2063268534974572
HB_HUBAVG,4,1,22,0.9161976102512333
HB_HUBAVG,4,1,23,0.8318056303736474
HB_HUBAVG,4,1,24,0.7794805668548547
HB_HUBAVG,4,2,1,0.863438976638747
HB_HUBAVG,4,2,2,0.7387278642191571
HB_HUBAVG,4,2,3,0.690327234186625
HB_HUBAVG,4,2,4,0.6959798625115923
HB_HUBAVG,4,2,5,0.7414364152915373
HB_HUBAVG,4,2,6,0.8574330590434692
HB_HUBAVG,4,2,7,1.245933493294864
HB_HUBAVG,4,2,8,1.1127434383878232
HB_HUBAVG,4,2,9,1.073999381743777
HB_HUBAVG,4,2,10,1.1700940632682202
HB_HUBAVG,4,2,11,1.0108783654483093
HB_HUBAVG,4,2,12,1.0245388839003136
HB_HUBAVG,4,2,13,0.9767270693182988
HB_HUBAVG,4,2,14,1.065755965436533
HB_HUBAVG,4,2,15,1.1165118572711348
HB_HUBAVG,4,2,16,1.1318210589845876
HB_HUBAVG,4,2,17,1.1874052375134323
HB_HUBAVG,4,2,18,1.0862467431145393
HB_HUBAVG,4,2,19,1.0549217611470123
HB_HUBAVG,4,2,20,1.2060118057497828
HB_HUBAVG,4,2,21,1.404207086393947
HB_HUBAVG,4,2,22,0.9801421989313
HB_HUBAVG,4,2,23,0.8518981938086055
HB_HUBAVG,4,2,24,0.7128199843963905
HB_HUBAVG,4,3,1,0.7330315390016882
HB_HUBAVG,4,3,2,0.6161385265862878
HB_HUBAVG,4,3,3,0.5198033854750272
HB_HUBAVG,4,3,4,0.5004407392467093
HB_HUBAVG,4,3,5,0.5481302197720108
HB_HUBAVG,4,3,6,0.7164179104477612
HB_HUBAVG,4,3,7,1.0877743415056849
HB_HUBAVG,4,3,8,0.9472158725890069
HB_HUBAVG,4,3,9,0.9248651636711337
HB_HUBAVG,4,3,10,0.9841483274319095
HB_HUBAVG,4,3,11,1.0050647662587961
HB_HUBAVG,4,3,12,1.0258616825781004
HB_HUBAVG,4,3,13,1.0220369623354697
HB_HUBAVG,4,3,14,1.0698459653683534
HB_HUBAVG,4,3,15,1.216500082171724
HB_HUBAVG,4,3,16,1.5255852867793163
HB_HUBAVG,4,3,17,1.8068217471202546
HB_HUBAVG,4,3,18,1.5730357222894538
HB_HUBAVG,4,3,19,1.117057355863326
HB_HUBAVG,4,3,20,1.311400953191998
HB_HUBAVG,4,3,21,1.3191699161848416
HB_HUBAVG,4,3,22,0.9505625028013087
HB_HUBAVG,4,3,23,0.7963784680202589
HB_HUBAVG,4,3,24,0.6827125633095783
HB_HUBAVG,4,4,1,0.5258393409291279
HB_HUBAVG,4,4,2,0.46610787940656623
HB_HUBAVG,4,4,3,0.41437435934211025
HB_HUBAVG,4,4,4,0.4208537043208288
HB_HUBAVG,4,4,5,0.5543889547416065
HB_HUBAVG,4,4,6,0.6978457021610472
HB_HUBAVG,4,4,7,0.9760525771847751
HB_HUBAVG,4,4,8,0.9797984485005968
HB_HUBAVG,4,4,9,0.9541847878816
HB_HUBAVG,4,4,10,0.8919223322267263
HB_HUBAVG,4,4,11,0.8856454667785927
HB_HUBAVG,4,4,12,1.0074369044254432
HB_HUBAVG,4,4,13,1.0362902375337992
HB_HUBAVG,4,4,14,1.196552785991791
HB_HUBAVG,4,4,15,1.3446665626146854
HB_HUBAVG,4,4,16,1.8342620675691066
HB_HUBAVG,4,4,17,2.1048759601958986
HB_HUBAVG,4,4,18,1.7147991445239832
HB_HUBAVG,4,4,19,1.1576767161194796
HB_HUBAVG,4,4,20,1.218825534356136
HB_HUBAVG,4,4,21,1.2318854640788657
HB_HUBAVG,4,4,22,0.8925297708184813
HB_HUBAVG,4,4,23,0.8187259819202652
HB_HUBAVG,4,4,24,0.6744593163784849
HB_HUBAVG,4,5,1,0.646119869564992
HB_HUBAVG,4,5,2,0.5560388401860098
HB_HUBAVG,4,5,3,0.4836256370111927
HB_HUBAVG,4,5,4,0.4565017911484605
HB_HUBAVG,4,5,5,0.5422280746320498
HB_HUBAVG,4,5,6,0.7516291415447942
HB_HUBAVG,4,5,7,1.032821305075871
HB_HUBAVG,4,5,8,0.9628965281269927
HB_HUBAVG,4,5,9,0.9793201412181882
HB_HUBAVG,4,5,10,1.0553415624206164
HB_HUBAVG,4,5,11,1.0334434116323556
HB_HUBAVG,4,5,12,1.046632070629831
HB_HUBAVG,4,5,13,1.0774885558314713
HB_HUBAVG,4,5,14,1.2014121818832202
HB_HUBAVG,4,5,15,1.2912443686396085
HB_HUBAVG,4,5,16,1.4052142897876023
HB_HUBAVG,4,5,17,1.6073989206451245
HB_HUBAVG,4,5,18,1.3777171799909795
HB_HUBAVG,4,5,19,1.1577403016179955
HB_HUBAVG,4,5,20,1.2866407801216218
HB_HUBAVG,4,5,21,1.3319301374337067
HB_HUBAVG,4,5,22,1.0121673674005796
HB_HUBAVG,4,5,23,0.9106395773822792
HB_HUBAVG,4,5,24,0.7938079660744557
HB_HUBAVG,4,6,1,0.6662386799797845
HB_HUBAVG,4,6,2,0.639576019996995
HB_HUBAVG,4,6,3,0.59947275682616
HB_HUBAVG,4,6,4,0.6136782723907609
HB_HUBAVG,4,6,5,0.6852522161970196
HB_HUBAVG,4,6,6,0.7581374383630874
HB_HUBAVG,4,6,7,0.8971329445028752
HB_HUBAVG,4,6,8,0.8817254237751158
HB_HUBAVG,4,6,9,0.9013945991722555
HB_HUBAVG,4,6,10,0.9554848315143899
HB_HUBAVG,4,6,11,0.9759189192880852
HB_HUBAVG,4,6,12,1.0010517545177637
HB_HUBAVG,4,6,13,1.0250918577809345
HB_HUBAVG,4,6,14,1.1668191938369916
HB_HUBAVG,4,6,15,1.3408913961016788
HB_HUBAVG,4,6,16,1.4690688557730396
HB_HUBAVG,4,6,17,1.6774528417860703
HB_HUBAVG,4,6,18,1.452131510292169
HB_HUBAVG,4,6,19,1.2252803540451571
