SettlementPoint,Month,Day,Time,NormalAvgPrice
HB_WEST,3,16,8,1.0612488461646046
HB_WEST,3,16,9,1.178394607043291
HB_WEST,3,16,10,1.3070647359931378
HB_WEST,3,16,11,1.1962965380276176
HB_WEST,3,16,12,1.0827311633457963
HB_WEST,3,16,13,1.0537524125649178
HB_WEST,3,16,14,1.023990452303475
HB_WEST,3,16,15,1.1353180856122553
HB_WEST,3,16,16,1.2124082759135113
HB_WEST,3,16,17,1.3202674100940783
HB_WEST,3,16,18,1.2484359120194684
HB_WEST,3,16,19,1.1612758855395287
HB_WEST,3,16,20,1.2822258067523846
HB_WEST,3,16,21,1.123234282197835
HB_WEST,3,16,22,0.9135579155439111
HB_WEST,3,16,23,0.8881595509598977
HB_WEST,3,16,24,0.7628460340696124
HB_WEST,3,17,1,0.6846341023395801
HB_WEST,3,17,2,0.5891676163739809
HB_WEST,3,17,3,0.5782903508270154
HB_WEST,3,17,4,0.586844316936765
HB_WEST,3,17,5,0.6523191192583042
HB_WEST,3,17,6,0.7283543735671887
HB_WEST,3,17,7,0.9453716619071296
HB_WEST,3,17,8,1.0185555941794309
HB_WEST,3,17,9,1.1454922270673185
HB_WEST,3,17,10,1.2145575830645552
HB_WEST,3,17,11,1.1301795716856682
HB_WEST,3,17,12,1.073892362593119
HB_WEST,3,17,13,1.060269379529444
HB_WEST,3,17,14,1.1068409727936357
HB_WEST,3,17,15,1.124265718572755
HB_WEST,3,17,16,1.2600731311300124
HB_WEST,3,17,17,1.379723052146632
HB_WEST,3,17,18,1.2090661480311358
HB_WEST,3,17,19,1.0774829162688164
HB_WEST,3,17,20,1.3854256962197982
HB_WEST,3,17,21,1.201779436159868
HB_WEST,3,17,22,0.9980683173239814
HB_WEST,3,17,23,0.9516023285796632
HB_WEST,3,17,24,0.8977440234442036
HB_WEST,3,18,1,0.8125957195725646
HB_WEST,3,18,2,0.7454347458252167
HB_WEST,3,18,3,0.7334603086454569
HB_WEST,3,18,4,0.7419986029823291
HB_WEST,3,18,5,0.7667804816673971
HB_WEST,3,18,6,0.9080788403885618
HB_WEST,3,18,7,1.5070089504579358
HB_WEST,3,18,8,1.445887258070814
HB_WEST,3,18,9,1.1899466790460367
HB_WEST,3,18,10,1.2500271160262224
HB_WEST,3,18,11,1.2216008434168797
HB_WEST,3,18,12,1.2010881119002477
HB_WEST,3,18,13,1.0950883114742007
HB_WEST,3,18,14,1.075720960905198
HB_WEST,3,18,15,1.0668702899462454
HB_WEST,3,18,16,1.1026894759448307
HB_WEST,3,18,17,1.0698899306263585
HB_WEST,3,18,18,0.9582673510028592
HB_WEST,3,18,19,0.9744068098103614
HB_WEST,3,18,20,0.9639942557410052
HB_WEST,3,18,21,0.9423361432767441
HB_WEST,3,18,22,0.803953299694999
HB_WEST,3,18,23,0.7752146504635756
HB_WEST,3,18,24,0.6476608631139611
HB_WEST,3,19,1,0.5977364582691025
HB_WEST,3,19,2,0.5168812677627486
HB_WEST,3,19,3,0.4800188348197519
HB_WEST,3,19,4,0.47705907743016823
HB_WEST,3,19,5,0.5209173005667262
HB_WEST,3,19,6,0.683569422567029
HB_WEST,3,19,7,1.069683227480899
HB_WEST,3,19,8,1.248210411843514
HB_WEST,3,19,9,1.0991462669499363
HB_WEST,3,19,10,1.0690105553469027
HB_WEST,3,19,11,1.0325517256843038
HB_WEST,3,19,12,1.0581132667761628
HB_WEST,3,19,13,1.0490994601806125
HB_WEST,3,19,14,1.0379331027562742
HB_WEST,3,19,15,1.093226752170769
HB_WEST,3,19,16,1.2274921101164284
HB_WEST,3,19,17,1.3386175466526153
HB_WEST,3,19,18,1.25439899547628
HB_WEST,3,19,19,1.2406764839427555
HB_WEST,3,19,20,1.556159714787015
HB_WEST,3,19,21,1.3871844747271473
HB_WEST,3,19,22,1.1068147292774941
HB_WEST,3,19,23,0.9568088433963217
HB_WEST,3,19,24,0.8986899710190422
HB_WEST,3,20,1,0.5940859861295714
HB_WEST,3,20,2,0.5659766545157852
HB_WEST,3,20,3,0.5482898840621668
HB_WEST,3,20,4,0.5766097724670677
HB_WEST,3,20,5,0.6645172327573727
HB_WEST,3,20,6,0.8098014186263802
HB_WEST,3,20,7,1.0296227085499217
HB_WEST,3,20,8,1.0861572069641658
HB_WEST,3,20,9,1.0678387661372042
HB_WEST,3,20,10,1.133006092987143
HB_WEST,3,20,11,1.1254260485070209
HB_WEST,3,20,12,1.0156206819408071
HB_WEST,3,20,13,0.9775099027490821
HB_WEST,3,20,14,0.9857216176025477
HB_WEST,3,20,15,1.0213057153008989
HB_WEST,3,20,16,1.1883825290502572
HB_WEST,3,20,17,1.313347984576715
HB_WEST,3,20,18,1.2348103014910052
HB_WEST,3,20,19,1.3010304122965166
HB_WEST,3,20,20,1.7635184039795233
HB_WEST,3,20,21,1.3863059126978905
HB_WEST,3,20,22,0.9967758491360592
HB_WEST,3,20,23,0.8789693245074947
HB_WEST,3,20,24,0.7353695929674031
HB_WEST,3,21,1,0.7003935073764025
HB_WEST,3,21,2,0.5927322710784484
HB_WEST,3,21,3,0.5500965159958515
HB_WEST,3,21,4,0.5635541705330958
HB_WEST,3,21,5,0.6688335210722455
HB_WEST,3,21,6,0.8296108097915353
HB_WEST,3,21,7,1.4204375722629403
HB_WEST,3,21,8,1.3835183430014737
HB_WEST,3,21,9,1.1159134779998112
HB_WEST,3,21,10,1.0961438262017358
HB_WEST,3,21,11,1.0348102679125253
HB_WEST,3,21,12,1.021828990527042
HB_WEST,3,21,13,0.9896735327831838
HB_WEST,3,21,14,1.0598200683799703
HB_WEST,3,21,15,1.099478466264062
HB_WEST,3,21,16,1.3080125644473777
HB_WEST,3,21,17,1.5239305084829868
HB_WEST,3,21,18,1.2528719091310583
HB_WEST,3,21,19,1.2052341939549722
HB_WEST,3,21,20,1.2931257784548509
HB_WEST,3,21,21,1.1151989122721702
HB_WEST,3,21,22,0.8486658958619696
HB_WEST,3,21,23,0.7441011110504613
HB_WEST,3,21,24,0.5820137851638291
HB_WEST,3,22,1,0.5872288056531492
HB_WEST,3,22,2,0.5040195319478353
HB_WEST,3,22,3,0.5029079576807797
HB_WEST,3,22,4,0.5356200003969908
HB_WEST,3,22,5,0.613430199090891
HB_WEST,3,22,6,0.8028742134619583
HB_WEST,3,22,7,1.2822803152107027
HB_WEST,3,22,8,1.191290021635999
HB_WEST,3,22,9,1.1712816848289962
HB_WEST,3,22,10,1.2978423549494829
HB_WEST,3,22,11,1.228130768772703
HB_WEST,3,22,12,1.1798566863177116
HB_WEST,3,22,13,1.2216201194942335
HB_WEST,3,22,14,1.2460747533694594
HB_WEST,3,22,15,1.3107048571825561
HB_WEST,3,22,16,1.5492169356279402
HB_WEST,3,22,17,1.4764882192977233
HB_WEST,3,22,18,1.1257071398797118
HB_WEST,3,22,19,1.112368248675043
HB_WEST,3,22,20,1.1290418626808787
HB_WEST,3,22,21,1.064252962543917
HB_WEST,3,22,22,0.7453899442227911
HB_WEST,3,22,23,0.6910816014609261
HB_WEST,3,22,24,0.43129081561761845
HB_WEST,3,23,1,0.260523581438962
HB_WEST,3,23,2,0.19138852986644364
HB_WEST,3,23,3,0.19564611368762516
HB_WEST,3,23,4,0.23599178894548775
HB_WEST,3,23,5,0.2945842520084138
HB_WEST,3,23,6,0.4699561570237462
HB_WEST,3,23,7,1.0502040092247649
HB_WEST,3,23,8,1.0676398286829367
HB_WEST,3,23,9,1.1880686281963557
HB_WEST,3,23,10,1.187460401936187
HB_WEST,3,23,11,1.156238120580856
HB_WEST,3,23,12,1.1377885906890697
HB_WEST,3,23,13,1.049595782964596
HB_WEST,3,23,14,1.1854329810689577
HB_WEST,3,23,15,1.271395625839479
HB_WEST,3,23,16,1.3993258825616464
HB_WEST,3,23,17,1.5998378063306218
HB_WEST,3,23,18,1.512861451126486
HB_WEST,3,23,19,1.4771788438632505
HB_WEST,3,23,20,1.6847867406675283
HB_WEST,3,23,21,1.5242150079829697
HB_WEST,3,23,22,1.1432626270305888
HB_WEST,3,23,23,0.9036214805240883
HB_WEST,3,23,24,0.8129957677589398
HB_WEST,3,24,1,0.38198971197700815
HB_WEST,3,24,2,0.3712435179207364
HB_WEST,3,24,3,0.3478767936355874
HB_WEST,3,24,4,0.3981090030614157
HB_WEST,3,24,5,0.4583376720744736
HB_WEST,3,24,6,0.5430576670762438
HB_WEST,3,24,7,0.7624799550159318
HB_WEST,3,24,8,0.7873461482391653
HB_WEST,3,24,9,0.854947206197805
HB_WEST,3,24,10,0.9192994147905948
HB_WEST,3,24,11,0.9855259595559906
HB_WEST,3,24,12,1.0425057792031986
HB_WEST,3,24,13,1.0451298498448467
HB_WEST,3,24,14,1.1938271862048857
HB_WEST,3,24,15,1.2608034654393236
HB_WEST,3,24,16,1.5923110565008227
HB_WEST,3,24,17,1.755003436282983
HB_WEST,3,24,18,1.560697253056209
HB_WEST,3,24,19,1.2849199241935148
HB_WEST,3,24,20,1.7052710498365162
HB_WEST,3,24,21,1.622925213986713
HB_WEST,3,24,22,1.111356394610242
HB_WEST,3,24,23,1.0718703792406856
HB_WEST,3,24,24,0.9431659620551055
HB_WEST,3,25,1,0.7276790816391319
HB_WEST,3,25,2,0.6579893078007341
HB_WEST,3,25,3,0.6563638903351153
HB_WEST,3,25,4,0.5987631588972558
HB_WEST,3,25,5,0.6582940735755376
HB_WEST,3,25,6,0.732656922627589
HB_WEST,3,25,7,0.9254720694865965
HB_WEST,3,25,8,0.9194783425821279
HB_WEST,3,25,9,0.9159227418760872
HB_WEST,3,25,10,0.9405071810435688
HB_WEST,3,25,11,0.9962793178326075
HB_WEST,3,25,12,0.9738282390887503
HB_WEST,3,25,13,1.0213716999580946
HB_WEST,3,25,14,1.1274301895897092
HB_WEST,3,25,15,1.2849940951631134
HB_WEST,3,25,16,1.498330137525556
HB_WEST,3,25,17,1.9073258073118389
HB_WEST,3,25,18,1.4994476120331686
HB_WEST,3,25,19,1.1919389452564477
HB_WEST,3,25,20,1.2031136903325756
HB_WEST,3,25,21,1.1283444869141195
HB_WEST,3,25,22,0.9259800124446025
HB_WEST,3,25,23,0.8103721952024787
HB_WEST,3,25,24,0.6981168014831934
HB_WEST,3,26,1,0.6130015868803448
HB_WEST,3,26,2,0.5698471070575556
HB_WEST,3,26,3,0.5120045060902626
HB_WEST,3,26,4,0.5017358196264061
HB_WEST,3,26,5,0.584405244829099
HB_WEST,3,26,6,0.7208877864373182
HB_WEST,3,26,7,0.9104035442133027
HB_WEST,3,26,8,0.9452390881666386
HB_WEST,3,26,9,0.9982723043344038
HB_WEST,3,26,10,1.0490958031618456
HB_WEST,3,26,11,1.0396070169357503
HB_WEST,3,26,12,1.1065484540102577
HB_WEST,3,26,13,1.1257859932083687
HB_WEST,3,26,14,1.1590617366861822
HB_WEST,3,26,15,1.1398241974880712
HB_WEST,3,26,16,1.321410969513483
HB_WEST,3,26,17,1.5349736512871062
HB_WEST,3,26,18,1.3975812260681653
HB_WEST,3,26,19,1.2223636393178037
HB_WEST,3,26,20,1.4680322142125986
HB_WEST,3,26,21,1.3093225158281836
HB_WEST,3,26,22,1.0427266178867953
HB_WEST,3,26,23,0.9201522971853184
HB_WEST,3,26,24,0.8077166795747377
HB_WEST,3,27,1,0.6376686852540654
HB_WEST,3,27,2,0.6087731702068796
HB_WEST,3,27,3,0.5597122744459131
HB_WEST,3,27,4,0.5519658172204974
HB_WEST,3,27,5,0.5867633949156189
HB_WEST,3,27,6,0.6229135286342259
HB_WEST,3,27,7,1.1365159386431403
HB_WEST,3,27,8,1.011097107374504
HB_WEST,3,27,9,1.0031047308720913
HB_WEST,3,27,10,1.1076204235959546
HB_WEST,3,27,11,1.029049214595309
HB_WEST,3,27,12,1.1052841904644801
HB_WEST,3,27,13,1.0575758507269988
HB_WEST,3,27,14,1.2734929759306508
HB_WEST,3,27,15,1.461621222833605
HB_WEST,3,27,16,1.5003535089606836
HB_WEST,3,27,17,1.5478159294211675
HB_WEST,3,27,18,1.2611970120807845
HB_WEST,3,27,19,1.163321139835849
HB_WEST,3,27,20,1.2977160247148873
HB_WEST,3,27,21,1.178568135009683
HB_WEST,3,27,22,0.9204758538009898
HB_WEST,3,27,23,0.7209123605176601
HB_WEST,3,27,24,0.6564815099443607
HB_WEST,3,28,1,0.6660067725970306
HB_WEST,3,28,2,0.5594512459841972
HB_WEST,3,28,3,0.5194408266041504
HB_WEST,3,28,4,0.5197186767387341
HB_WEST,3,28,5,0.5857080837023529
HB_WEST,3,28,6,0.7646435703742294
HB_WEST,3,28,7,1.1768342450290874
HB_WEST,3,28,8,1.129044021880698
HB_WEST,3,28,9,1.0130415906920205
HB_WEST,3,28,10,1.0822262742033517
HB_WEST,3,28,11,1.078614222453764
HB_WEST,3,28,12,1.1411305027350873
HB_WEST,3,28,13,1.18767040027785
HB_WEST,3,28,14,1.2392116002431188
HB_WEST,3,28,15,1.3158982373882087
HB_WEST,3,28,16,1.3403490492315708
HB_WEST,3,28,17,1.326317617435096
HB_WEST,3,28,18,1.2394894503777025
HB_WEST,3,28,19,1.1612746374924026
HB_WEST,3,28,20,1.3397933489624034
HB_WEST,3,28,21,1.1457150299557175
HB_WEST,3,28,22,0.9199617956064947
HB_WEST,3,28,23,0.8318833029434748
HB_WEST,3,28,24,0.7165754970912563
HB_WEST,3,29,1,0.6923390752493201
HB_WEST,3,29,2,0.5921124206708975
HB_WEST,3,29,3,0.5129646418857661
HB_WEST,3,29,4,0.5038531278331823
HB_WEST,3,29,5,0.6262466001813236
HB_WEST,3,29,6,0.7731187669990934
HB_WEST,3,29,7,1.101541251133273
HB_WEST,3,29,8,1.0795104261106074
HB_WEST,3,29,9,0.9724841341795103
HB_WEST,3,29,10,0.9616047144152311
HB_WEST,3,29,11,1.0024025385312785
HB_WEST,3,29,12,1.049728014505893
HB_WEST,3,29,13,1.028649138712602
HB_WEST,3,29,14,1.0834542157751588
HB_WEST,3,29,15,1.1464188576609247
HB_WEST,3,29,16,1.3108340888485948
HB_WEST,3,29,17,1.707388939256573
HB_WEST,3,29,18,1.2573889392565731
HB_WEST,3,29,19,1.1695376246600182
HB_WEST,3,29,20,1.405757026291931
HB_WEST,3,29,21,1.326745240253853
HB_WEST,3,29,22,1.0225294650951948
HB_WEST,3,29,23,0.9455575702629193
HB_WEST,3,29,24,0.727833182230281
HB_WEST,3,30,1,0.6797618895871309
HB_WEST,3,30,2,0.6355559521229812
HB_WEST,3,30,3,0.617353507284802
HB_WEST,3,30,4,0.5815604644937605
HB_WEST,3,30,5,0.7531835158251646
HB_WEST,3,30,6,0.8441957400160609
HB_WEST,3,30,7,1.0918407668480963
HB_WEST,3,30,8,1.0292794228244382
HB_WEST,3,30,9,0.9959337675746645
HB_WEST,3,30,10,1.1118787523422264
HB_WEST,3,30,11,1.0305031165950722
HB_WEST,3,30,12,1.0240787242992442
HB_WEST,3,30,13,0.9774253992938267
HB_WEST,3,30,14,1.0416693222521065
HB_WEST,3,30,15,1.038151202661534
HB_WEST,3,30,16,1.0454933652853373
HB_WEST,3,30,17,1.2100801774355967
HB_WEST,3,30,18,1.2556627703917096
HB_WEST,3,30,19,1.2902321194121171
HB_WEST,3,30,20,1.472562491236568
HB_WEST,3,30,21,1.4447234579546469
HB_WEST,3,30,22,1.1016303170131674
HB_WEST,3,30,23,0.9413264330601268
HB_WEST,3,30,24,0.7859173241896216
HB_WEST,3,31,1,0.5613470033807447
HB_WEST,3,31,2,0.47412048245928495
HB_WEST,3,31,3,0.4528102095179268
HB_WEST,3,31,4,0.4619431836356517
HB_WEST,3,31,5,0.5015194048124597
HB_WEST,3,31,6,0.5924520601585034
HB_WEST,3,31,7,0.7847739644056673
HB_WEST,3,31,8,0.8325566260940542
HB_WEST,3,31,9,0.9577710248675002
HB_WEST,3,31,10,1.0776909458915405
HB_WEST,3,31,11,1.1478427760711667
HB_WEST,3,31,12,1.1661087243066164
HB_WEST,3,31,13,1.226333408706107
HB_WEST,3,31,14,1.218126968194528
HB_WEST,3,31,15,1.1687559631813194
HB_WEST,3,31,16,1.3440031766866496
HB_WEST,3,31,17,1.5958879556146282
HB_WEST,3,31,18,1.4174640554596545
HB_WEST,3,31,19,1.2833814064559539
HB_WEST,3,31,20,1.4197142085031518
HB_WEST,3,31,21,1.498072479194357
HB_WEST,3,31,22,1.080073460878773
HB_WEST,3,31,23,0.912370878166346
HB_WEST,3,31,24,0.8248796333574159
HB_WEST,4,1,1,0.6417163842765921
HB_WEST,4,1,2,0.6079812939816777
HB_WEST,4,1,3,0.6404312379796429
HB_WEST,4,1,4,0.6765224298189639
HB_WEST,4,1,5,0.7001905407877768
HB_WEST,4,1,6,0.8469114096894675
HB_WEST,4,1,7,1.5993645665531753
HB_WEST,4,1,8,1.4562849454928402
HB_WEST,4,1,9,1.192508668044034
HB_WEST,4,1,10,1.1322138876121715
HB_WEST,4,1,11,1.021048732926073
HB_WEST,4,1,12,1.006697932610141
HB_WEST,4,1,13,1.0005934876996327
HB_WEST,4,1,14,1.0462161812413264
HB_WEST,4,1,15,1.1032980959308163
HB_WEST,4,1,16,1.1101522095145449
HB_WEST,4,1,17,1.2107149072508134
HB_WEST,4,1,18,1.0110888491247172
HB_WEST,4,1,19,1.0215842105498016
HB_WEST,4,1,20,1.201504692122678
HB_WEST,4,1,21,1.2000053547762373
HB_WEST,4,1,22,0.9266975756250586
HB_WEST,4,1,23,0.8477681738874336
HB_WEST,4,1,24,0.7985042325043843
HB_WEST,4,2,1,0.8749139530271034
HB_WEST,4,2,2,0.7627670373006336
HB_WEST,4,2,3,0.7154441190540084
HB_WEST,4,2,4,0.7315451119485702
HB_WEST,4,2,5,0.7843283669159598
HB_WEST,4,2,6,0.876874073901224
HB_WEST,4,2,7,1.3558436103559721
HB_WEST,4,2,8,1.213594838348365
HB_WEST,4,2,9,1.19231352600077
HB_WEST,4,2,10,1.3337222462051828
HB_WEST,4,2,11,1.1036880607637471
HB_WEST,4,2,12,1.1136286737682157
HB_WEST,4,2,13,1.024303165361864
HB_WEST,4,2,14,1.1143287169375446
HB_WEST,4,2,15,1.1017279398896265
HB_WEST,4,2,16,1.0665857727893222
HB_WEST,4,2,17,1.0524449007688808
HB_WEST,4,2,18,0.9904210759663514
HB_WEST,4,2,19,1.0058220256915844
HB_WEST,4,2,20,1.1703321704838465
HB_WEST,4,2,21,1.3494032131981473
HB_WEST,4,2,22,0.8355715269108261
HB_WEST,4,2,23,0.6745615979652079
HB_WEST,4,2,24,0.5558342764470475
HB_WEST,4,3,1,0.6823561199675764
HB_WEST,4,3,2,0.586544177249392
HB_WEST,4,3,3,0.46949473115374224
HB_WEST,4,3,4,0.4605782221021345
HB_WEST,4,3,5,0.48943528776006484
HB_WEST,4,3,6,0.6924074574439341
HB_WEST,4,3,7,1.1604431234801404
HB_WEST,4,3,8,1.0506890029721696
HB_WEST,4,3,9,1.0179410970008107
HB_WEST,4,3,10,1.102566873817887
HB_WEST,4,3,11,1.1189408268035665
HB_WEST,4,3,12,1.1127803296406376
HB_WEST,4,3,13,1.0205349905430965
HB_WEST,4,3,14,1.0150229667657389
HB_WEST,4,3,15,1.0571737368278844
HB_WEST,4,3,16,1.288678735476898
HB_WEST,4,3,17,1.6388543636854904
HB_WEST,4,3,18,1.5657389894623073
HB_WEST,4,3,19,1.1041880572818157
HB_WEST,4,3,20,1.4473925965955146
HB_WEST,4,3,21,1.4744663604431234
HB_WEST,4,3,22,0.9736827884355579
HB_WEST,4,3,23,0.7898405836260469
HB_WEST,4,3,24,0.680248581464469
HB_WEST,4,4,1,0.42428078250863055
HB_WEST,4,4,2,0.4082853855005753
HB_WEST,4,4,3,0.3765247410817031
HB_WEST,4,4,4,0.39735327963176065
HB_WEST,4,4,5,0.567433831990794
HB_WEST,4,4,6,0.7439585730724971
HB_WEST,4,4,7,1.0891829689298043
HB_WEST,4,4,8,1.1082853855005754
HB_WEST,4,4,9,1.0851553509781358
HB_WEST,4,4,10,1.0008055235903337
HB_WEST,4,4,11,0.9871116225546605
HB_WEST,4,4,12,1.0627157652474106
HB_WEST,4,4,13,1.0531645569620252
HB_WEST,4,4,14,1.1779056386651323
HB_WEST,4,4,15,1.25512082853855
HB_WEST,4,4,16,1.7046029919447638
HB_WEST,4,4,17,2.019332566168009
HB_WEST,4,4,18,1.715765247410817
HB_WEST,4,4,19,1.1606444188722669
HB_WEST,4,4,20,1.2345224395857306
HB_WEST,4,4,21,1.2255466052934407
HB_WEST,4,4,22,0.8636363636363635
HB_WEST,4,4,23,0.75385500575374
HB_WEST,4,4,24,0.5848101265822785
HB_WEST,4,5,1,0.4567169649948073
HB_WEST,4,5,2,0.38604679577249684
HB_WEST,4,5,3,0.30936526360803956
HB_WEST,4,5,4,0.28444010018938237
HB_WEST,4,5,5,0.39806952165679027
HB_WEST,4,5,6,0.6902804080884599
HB_WEST,4,5,7,1.005217178813611
HB_WEST,4,5,8,1.0181196163479749
HB_WEST,4,5,9,1.0559472173009958
HB_WEST,4,5,10,1.160193047834321
HB_WEST,4,5,11,1.101545604496304
HB_WEST,4,5,12,1.1274970981733765
HB_WEST,4,5,13,1.1339483169405584
HB_WEST,4,5,14,1.2402468079907143
HB_WEST,4,5,15,1.3311503451646405
HB_WEST,4,5,16,1.4405278269900421
HB_WEST,4,5,17,1.6633881116745068
HB_WEST,4,5,18,1.422347119555257
HB_WEST,4,5,19,1.2090170444132202
HB_WEST,4,5,20,1.4005009469118455
HB_WEST,4,5,21,1.4279186266723685
HB_WEST,4,5,22,1.0200256582564602
HB_WEST,4,5,23,0.9236972325737675
HB_WEST,4,5,24,0.7937931455800599
HB_WEST,4,6,1,0.5861359986793331
HB_WEST,4,6,2,0.58793690813861
HB_WEST,4,6,3,0.5868563624630438
HB_WEST,4,6,4,0.5989824861555085
HB_WEST,4,6,5,0.6958714150646076
HB_WEST,4,6,6,0.7571023366800234
HB_WEST,4,6,7,0.9315504329686491
HB_WEST,4,6,8,0.9232662494559752
HB_WEST,4,6,9,0.9459577086428645
HB_WEST,4,6,10,0.9979439617006588
HB_WEST,4,6,11,1.008149115303228
HB_WEST,4,6,12,1.022916572869299
HB_WEST,4,6,13,1.0494499722359791
HB_WEST,4,6,14,1.1884801824921585
HB_WEST,4,6,15,1.3503219125658457
HB_WEST,4,6,16,1.476625695976468
HB_WEST,4,6,17,1.6749658577581676
HB_WEST,4,6,18,1.4485315084117478
HB_WEST,4,6,19,1.2621974096918942
HB_WEST,4,6,20,1.2177749763630634
HB_WEST,4,6,21,1.3218675431092701
HB_WEST,4,6,22,0.9035763060345473
HB_WEST,4,6,23,0.7978028904596821
HB_WEST,4,6,24,0.6657361967793736
HB_WEST,4,7,1,0.567825211676239
HB_WEST,4,7,2,0.47036532654390434
HB_WEST,4,7,3,0.4067736396471076
HB_WEST,4,7,4,0.4116288708626918
HB_WEST,4,7,5,0.5052993072413998
HB_WEST,4,7,6,0.6866007460477234
HB_WEST,4,7,7,0.8894546746402985
HB_WEST,4,7,8,0.9343359583160639
HB_WEST,4,7,9,1.013914382142223
HB_WEST,4,7,10,1.1208478891586242
HB_WEST,4,7,11,1.1326899165137072
HB_WEST,4,7,12,1.197821066966665
HB_WEST,4,7,13,1.1199005269702174
HB_WEST,4,7,14,1.1316241340517499
HB_WEST,4,7,15,1.226478773165966
HB_WEST,4,7,16,1.3578068565338386
HB_WEST,4,7,17,1.621055124637338
HB_WEST,4,7,18,1.528687311267689
HB_WEST,4,7,19,1.1714133459648293
HB_WEST,4,7,20,1.2726626798507905
HB_WEST,4,7,21,1.510450589140861
HB_WEST,4,7,22,1.0608088104683522
HB_WEST,4,7,23,0.8976256735153059
HB_WEST,4,7,24,0.7639291846764167
HB_WEST,4,8,1,0.6163357912648894
HB_WEST,4,8,2,0.5564378899602949
HB_WEST,4,8,3,0.5272830402722631
HB_WEST,4,8,4,0.5250141803743619
HB_WEST,4,8,5,0.5577992058990356
HB_WEST,4,8,6,0.6674985819625638
HB_WEST,4,8,7,0.8596710153148043
HB_WEST,4,8,8,0.8478729438457174
HB_WEST,4,8,9,0.9682359614293816
HB_WEST,4,8,10,1.0091888825865003
HB_WEST,4,8,11,0.9825297787861599
HB_WEST,4,8,12,1.0484401588201928
HB_WEST,4,8,13,1.0429948950652297
HB_WEST,4,8,14,1.1288712422007938
HB_WEST,4,8,15,1.283494044242768
HB_WEST,4,8,16,1.6694271128757798
HB_WEST,4,8,17,1.888712422007941
HB_WEST,4,8,18,1.638116846284742
HB_WEST,4,8,19,1.2149744753261487
HB_WEST,4,8,20,1.2804310833806012
HB_WEST,4,8,21,1.3261486103233124
HB_WEST,4,8,22,0.9078842881452069
HB_WEST,4,8,23,0.7917186613726601
HB_WEST,4,8,24,0.66091888825865
HB_WEST,4,9,1,0.6101752338647444
HB_WEST,4,9,2,0.552918368499313
HB_WEST,4,9,3,0.5033409249185944
HB_WEST,4,9,4,0.4921605902614391
HB_WEST,4,9,5,0.5181351051214967
HB_WEST,4,9,6,0.6106269645579627
HB_WEST,4,9,7,0.9630898379416138
HB_WEST,4,9,8,0.9110278755481941
HB_WEST,4,9,9,0.9653484914077058
HB_WEST,4,9,10,1.1014323627397467
HB_WEST,4,9,11,1.0912684221423328
HB_WEST,4,9,12,1.1615125449377928
HB_WEST,4,9,13,1.1703212934555518
HB_WEST,4,9,14,1.2954506954770466
HB_WEST,4,9,15,1.3670500103521617
HB_WEST,4,9,16,1.8162961847578536
HB_WEST,4,9,17,1.9756441867906416
HB_WEST,4,9,18,1.8126823392121063
HB_WEST,4,9,19,1.1104669766041144
HB_WEST,4,9,20,1.1205179845282238
HB_WEST,4,9,21,1.0095051666698036
HB_WEST,4,9,22,0.7303355982608368
HB_WEST,4,9,23,0.593687063562273
HB_WEST,4,9,24,0.5170057783884507
HB_WEST,4,10,1,0.5070351788842978
HB_WEST,4,10,2,0.5143543960150929
HB_WEST,4,10,3,0.5005770461218315
HB_WEST,4,10,4,0.4988548773851738
HB_WEST,4,10,5,0.5609964659662384
HB_WEST,4,10,6,0.6527019511932597
HB_WEST,4,10,7,1.0044549156555902
HB_WEST,4,10,8,1.0070381687605767
HB_WEST,4,10,9,1.0767860025952127
HB_WEST,4,10,10,1.1271594381424497
HB_WEST,4,10,11,1.115965341354175
HB_WEST,4,10,12,1.0994612242945387
HB_WEST,4,10,13,1.0942947180845657
HB_WEST,4,10,14,1.223887915518056
HB_WEST,4,10,15,1.1769588174441343
HB_WEST,4,10,16,1.4011277813324086
HB_WEST,4,10,17,1.6590225496468958
HB_WEST,4,10,18,1.4892454150247263
HB_WEST,4,10,19,1.3002373961765463
HB_WEST,4,10,20,1.3134406898242552
HB_WEST,4,10,21,1.3008114524220988
HB_WEST,4,10,22,0.8607973402060624
HB_WEST,4,10,23,0.8473070184355772
HB_WEST,4,10,24,0.6674838995162382
HB_WEST,4,11,1,0.4901136795347613
HB_WEST,4,11,2,0.4369502323270697
HB_WEST,4,11,3,0.356994652093866
HB_WEST,4,11,4,0.3706011280282884
HB_WEST,4,11,5,0.439054326543733
HB_WEST,4,11,6,0.5624945205879774
HB_WEST,4,11,7,0.9266430930184985
HB_WEST,4,11,8,0.8440223267775212
HB_WEST,4,11,9,0.8803530202519068
HB_WEST,4,11,10,0.9145796195096291
HB_WEST,4,11,11,0.9266430930184985
HB_WEST,4,11,12,0.9774219001139718
HB_WEST,4,11,13,1.0514860165405182
HB_WEST,4,11,14,1.2046640755136033
HB_WEST,4,11,15,1.4014670212455067
HB_WEST,4,11,16,1.7130132382594465
HB_WEST,4,11,17,2.2018644612642095
HB_WEST,4,11,18,1.6222566410473713
HB_WEST,4,11,19,1.2662438995879481
HB_WEST,4,11,20,1.3278237236622927
HB_WEST,4,11,21,1.4724451328209474
HB_WEST,4,11,22,0.9953768374294982
HB_WEST,4,11,23,0.8514567930097314
