SettlementPoint,Month,Day,Time,NormalAvgPrice
LZ_CPS,3,2,16,1.0153468058961523
LZ_CPS,3,2,17,0.9887917781548724
LZ_CPS,3,2,18,1.0810960332363408
LZ_CPS,3,2,19,1.4088208227164642
LZ_CPS,3,2,20,1.0998632884188801
LZ_CPS,3,2,21,1.0398591391957954
LZ_CPS,3,2,22,0.9692585125567194
LZ_CPS,3,2,23,0.9208721879704447
LZ_CPS,3,2,24,0.8340576742008756
LZ_CPS,3,3,1,0.7951746670017593
LZ_CPS,3,3,2,0.7275697411409902
LZ_CPS,3,3,3,0.7219150540336768
LZ_CPS,3,3,4,0.7304599145513949
LZ_CPS,3,3,5,0.8007036943955768
LZ_CPS,3,3,6,0.8115104297562201
LZ_CPS,3,3,7,1.129178185473737
LZ_CPS,3,3,8,1.097637597386278
LZ_CPS,3,3,9,1.0393314903242021
LZ_CPS,3,3,10,1.0294043729580298
LZ_CPS,3,3,11,1.0135712490575521
LZ_CPS,3,3,12,1.0011309374214628
LZ_CPS,3,3,13,1.048002010555416
LZ_CPS,3,3,14,1.0696154812767027
LZ_CPS,3,3,15,1.0947474239758734
LZ_CPS,3,3,16,1.0867052023121389
LZ_CPS,3,3,17,1.060819301331993
LZ_CPS,3,3,18,1.14212113596381
LZ_CPS,3,3,19,1.5353103794923348
LZ_CPS,3,3,20,1.2035687358632823
LZ_CPS,3,3,21,1.10454888162855
LZ_CPS,3,3,22,1.0379492334757479
LZ_CPS,3,3,23,0.8941945212364916
LZ_CPS,3,3,24,0.8248303593867806
LZ_CPS,3,4,1,0.512316354661515
LZ_CPS,3,4,2,0.455969805509532
LZ_CPS,3,4,3,0.4478849419416047
LZ_CPS,3,4,4,0.46496215376365524
LZ_CPS,3,4,5,0.559918051382883
LZ_CPS,3,4,6,0.7029706373704943
LZ_CPS,3,4,7,1.1505255848807552
LZ_CPS,3,4,8,1.0936840440817561
LZ_CPS,3,4,9,1.1019339048653554
LZ_CPS,3,4,10,1.0907965928074963
LZ_CPS,3,4,11,1.0304901104793855
LZ_CPS,3,4,12,0.9736485696803866
LZ_CPS,3,4,13,0.8819101177667628
LZ_CPS,3,4,14,0.855015571612229
LZ_CPS,3,4,15,0.822346122909176
LZ_CPS,3,4,16,0.8239135964580597
LZ_CPS,3,4,17,0.8981623435104531
LZ_CPS,3,4,18,1.3585045752352929
LZ_CPS,3,4,19,2.465305897962972
LZ_CPS,3,4,20,1.9787291089462864
LZ_CPS,3,4,21,1.7874973359824553
LZ_CPS,3,4,22,1.1078738046295469
LZ_CPS,3,4,23,0.7886041923042548
LZ_CPS,3,4,24,0.6470365812576911
LZ_CPS,3,5,1,0.42388146070308536
LZ_CPS,3,5,2,0.4037554771461708
LZ_CPS,3,5,3,0.4062270891619323
LZ_CPS,3,5,4,0.4272357912959044
LZ_CPS,3,5,5,0.5053269614129382
LZ_CPS,3,5,6,0.8406423248845722
LZ_CPS,3,5,7,4.5639492829137565
LZ_CPS,3,5,8,4.047441219524755
LZ_CPS,3,5,9,1.8849572494489137
LZ_CPS,3,5,10,1.0464922970544173
LZ_CPS,3,5,11,0.7845602712888426
LZ_CPS,3,5,12,0.7284193697879758
LZ_CPS,3,5,13,0.6560364464692483
LZ_CPS,3,5,14,0.6383820749280952
LZ_CPS,3,5,15,0.5783572116881748
LZ_CPS,3,5,16,0.582476565047777
LZ_CPS,3,5,17,0.6292018017266956
LZ_CPS,3,5,18,0.6786928899470613
LZ_CPS,3,5,19,1.0158325384779479
LZ_CPS,3,5,20,0.8236941282050653
LZ_CPS,3,5,21,0.6870492924765405
LZ_CPS,3,5,22,0.604073746233121
LZ_CPS,3,5,23,0.5590550988031807
LZ_CPS,3,5,24,0.4842594113738288
LZ_CPS,3,6,1,0.7265071233068987
LZ_CPS,3,6,2,0.6616043231103937
LZ_CPS,3,6,3,0.6145554073970102
LZ_CPS,3,6,4,0.6289283458488314
LZ_CPS,3,6,5,0.7287528949399958
LZ_CPS,3,6,6,0.9250333356726786
LZ_CPS,3,6,7,1.9747069969822444
LZ_CPS,3,6,8,1.3634079584532248
LZ_CPS,3,6,9,1.1396168152151027
LZ_CPS,3,6,10,1.0143027580882868
LZ_CPS,3,6,11,0.9618639904554704
LZ_CPS,3,6,12,0.9558004070461085
LZ_CPS,3,6,13,0.9400800056144291
LZ_CPS,3,6,14,0.9244718927644044
LZ_CPS,3,6,15,0.9443469717173134
LZ_CPS,3,6,16,0.9465927433504104
LZ_CPS,3,6,17,0.974440311600814
LZ_CPS,3,6,18,1.0189065899361358
LZ_CPS,3,6,19,1.7342971436592038
LZ_CPS,3,6,20,1.226415888834304
LZ_CPS,3,6,21,1.063934311179732
LZ_CPS,3,6,22,0.969162748263036
LZ_CPS,3,6,23,0.8226261492034527
LZ_CPS,3,6,24,0.7396448873605165
LZ_CPS,3,7,1,0.6770255377818912
LZ_CPS,3,7,2,0.6225245812481215
LZ_CPS,3,7,3,0.5902361994360982
LZ_CPS,3,7,4,0.6204636207069286
LZ_CPS,3,7,5,0.6749645772406982
LZ_CPS,3,7,6,0.8317120761792081
LZ_CPS,3,7,7,1.7298328809079673
LZ_CPS,3,7,8,1.4031706351288815
LZ_CPS,3,7,9,1.0686080406085559
LZ_CPS,3,7,10,1.0675775603379591
LZ_CPS,3,7,11,1.0575017532476825
LZ_CPS,3,7,12,1.0600207050202517
LZ_CPS,3,7,13,1.0043747704080415
LZ_CPS,3,7,14,1.0027718010982247
LZ_CPS,3,7,15,1.0469679549260296
LZ_CPS,3,7,16,1.0721574726517216
LZ_CPS,3,7,17,1.0481129330044703
LZ_CPS,3,7,18,1.090019130675394
LZ_CPS,3,7,19,1.613961099369785
LZ_CPS,3,7,20,1.1883727476134363
LZ_CPS,3,7,21,1.0070082199884547
LZ_CPS,3,7,22,0.9243408027250478
LZ_CPS,3,7,23,0.861252510602974
LZ_CPS,3,7,24,0.7370223890921755
LZ_CPS,3,8,1,0.5706321657725887
LZ_CPS,3,8,2,0.5132007994109604
LZ_CPS,3,8,3,0.4941621962764279
LZ_CPS,3,8,4,0.5330808877669087
LZ_CPS,3,8,5,0.5938781950142001
LZ_CPS,3,8,6,0.7354580835174083
LZ_CPS,3,8,7,1.1644051751341118
LZ_CPS,3,8,8,1.008940780477543
LZ_CPS,3,8,9,0.887240980330283
LZ_CPS,3,8,10,0.9424634479856948
LZ_CPS,3,8,11,0.9990533291259074
LZ_CPS,3,8,12,1.0077837382980963
LZ_CPS,3,8,13,0.9303670979278428
LZ_CPS,3,8,14,0.9555064689176397
LZ_CPS,3,8,15,0.9343641527295677
LZ_CPS,3,8,16,0.9608709372041654
LZ_CPS,3,8,17,0.925528557904702
LZ_CPS,3,8,18,0.9742295150941412
LZ_CPS,3,8,19,1.2741138108761965
LZ_CPS,3,8,20,1.0372357210476493
LZ_CPS,3,8,21,0.9103818239192174
LZ_CPS,3,8,22,0.8637845797833177
LZ_CPS,3,8,23,3.0492268854528244
LZ_CPS,3,8,24,1.7340906700326078
LZ_CPS,3,9,1,0.7389074360743795
LZ_CPS,3,9,2,0.614469291456068
LZ_CPS,3,9,3,0.5977954753156648
LZ_CPS,3,9,4,0.5907454725180447
LZ_CPS,3,9,5,0.6379693007814685
LZ_CPS,3,9,6,0.7122740921722588
LZ_CPS,3,9,7,1.0207956431728742
LZ_CPS,3,9,8,0.9168360781095549
LZ_CPS,3,9,9,0.8740884420985882
LZ_CPS,3,9,10,0.9466027565883955
LZ_CPS,3,9,11,1.035007553574426
LZ_CPS,3,9,12,1.0923028144058788
LZ_CPS,3,9,13,1.0917432903743216
LZ_CPS,3,9,14,1.1320290206464367
LZ_CPS,3,9,15,1.1888766622526437
LZ_CPS,3,9,16,1.2376671578044276
LZ_CPS,3,9,17,1.2555719268142567
LZ_CPS,3,9,18,1.246619542309342
LZ_CPS,3,9,19,1.7448197400078336
LZ_CPS,3,9,20,1.33715053061529
LZ_CPS,3,9,21,1.0976742451088275
LZ_CPS,3,9,22,1.0089337337038626
LZ_CPS,3,9,23,1.0008765876494394
LZ_CPS,3,9,24,0.8802432064457169
LZ_CPS,3,10,1,0.8375750955761879
LZ_CPS,3,10,2,0.7139740505114619
LZ_CPS,3,10,3,0.6263303172096182
LZ_CPS,3,10,4,0.674226164996236
LZ_CPS,3,10,5,0.6906992191536158
LZ_CPS,3,10,6,0.7554223803268042
LZ_CPS,3,10,7,0.8894386467297445
LZ_CPS,3,10,8,0.9067619230371824
LZ_CPS,3,10,9,0.9630891404785452
LZ_CPS,3,10,10,1.0296190237206075
LZ_CPS,3,10,11,1.0384400785274626
LZ_CPS,3,10,12,1.1169793496390985
LZ_CPS,3,10,13,1.1678864008738394
LZ_CPS,3,10,14,1.1675675675675676
LZ_CPS,3,10,15,1.1592779016044992
LZ_CPS,3,10,16,1.2140109525145024
LZ_CPS,3,10,17,1.2162427856584055
LZ_CPS,3,10,18,1.197963009432152
LZ_CPS,3,10,19,1.4798116521764804
LZ_CPS,3,10,20,1.3166752771340429
LZ_CPS,3,10,21,1.1335586815652354
LZ_CPS,3,10,22,0.9745671395043324
LZ_CPS,3,10,23,0.9036798677432212
LZ_CPS,3,10,24,0.826203374319158
LZ_CPS,3,11,1,0.8131310172995354
LZ_CPS,3,11,2,0.7247718087150571
LZ_CPS,3,11,3,0.649407609852549
LZ_CPS,3,11,4,0.6640827131797343
LZ_CPS,3,11,5,0.6806436358597122
LZ_CPS,3,11,6,0.7735288108908925
LZ_CPS,3,11,7,0.960636378312506
LZ_CPS,3,11,8,0.9661909734970949
LZ_CPS,3,11,9,0.9323490880206183
LZ_CPS,3,11,10,1.0379892594015951
LZ_CPS,3,11,11,1.163790554045154
LZ_CPS,3,11,12,1.1833345000650035
LZ_CPS,3,11,13,1.1222339530345262
LZ_CPS,3,11,14,1.1262456051122849
LZ_CPS,3,11,15,1.1090675051895749
LZ_CPS,3,11,16,1.112256254277024
LZ_CPS,3,11,17,1.1137991973838544
LZ_CPS,3,11,18,1.0813973921404192
LZ_CPS,3,11,19,1.4866771148678284
LZ_CPS,3,11,20,1.4548924868671256
LZ_CPS,3,11,21,1.1245997991316659
LZ_CPS,3,11,22,0.9818261303129746
LZ_CPS,3,11,23,0.9012845001364362
LZ_CPS,3,11,24,0.8358637124068342
LZ_CPS,3,12,1,0.8699021368908523
LZ_CPS,3,12,2,0.7872053862163269
LZ_CPS,3,12,3,0.7299592126888634
LZ_CPS,3,12,4,0.74035799421017
LZ_CPS,3,12,5,0.7516732785096254
LZ_CPS,3,12,6,0.8401862968147122
LZ_CPS,3,12,7,1.167272038293366
LZ_CPS,3,12,8,1.2359039963339888
LZ_CPS,3,12,9,1.1092151123083092
LZ_CPS,3,12,10,1.2162344367106364
LZ_CPS,3,12,11,1.2016408924739552
LZ_CPS,3,12,12,1.166637536370032
LZ_CPS,3,12,13,1.0339208840726797
LZ_CPS,3,12,14,0.9651831757115013
LZ_CPS,3,12,15,0.9743834535998437
LZ_CPS,3,12,16,0.97057644205984
LZ_CPS,3,12,17,0.9338810808270263
LZ_CPS,3,12,18,0.9942645138643076
LZ_CPS,3,12,19,1.2549390540340075
LZ_CPS,3,12,20,1.3545558559974384
LZ_CPS,3,12,21,1.1299421751372183
LZ_CPS,3,12,22,0.932400576339247
LZ_CPS,3,12,23,0.8471658179713857
LZ_CPS,3,12,24,0.7925986525646656
LZ_CPS,3,13,1,0.6209833041562756
LZ_CPS,3,13,2,0.5607009657531487
LZ_CPS,3,13,3,0.6314064535771371
LZ_CPS,3,13,4,0.5463019758315462
LZ_CPS,3,13,5,0.5770341483507873
LZ_CPS,3,13,6,0.6837371109787821
LZ_CPS,3,13,7,1.1943639774523278
LZ_CPS,3,13,8,1.264209824086967
LZ_CPS,3,13,9,1.0223282844337784
LZ_CPS,3,13,10,1.016203340959664
LZ_CPS,3,13,11,0.9890171883464892
LZ_CPS,3,13,12,0.9859009890350975
LZ_CPS,3,13,13,0.9803133213043265
LZ_CPS,3,13,14,1.060582317359827
LZ_CPS,3,13,15,1.1001258120698996
LZ_CPS,3,13,16,1.1395618516313035
LZ_CPS,3,13,17,1.1971578113177135
LZ_CPS,3,13,18,1.1764189676246593
LZ_CPS,3,13,19,1.467192599922095
LZ_CPS,3,13,20,1.743029966554585
LZ_CPS,3,13,21,1.3076217041491118
LZ_CPS,3,13,22,1.0340408956386642
LZ_CPS,3,13,23,0.9121867570483861
LZ_CPS,3,13,24,0.7895804324174275
LZ_CPS,3,14,1,0.6710382007913186
LZ_CPS,3,14,2,0.6190610611073833
LZ_CPS,3,14,3,0.5697494157662139
LZ_CPS,3,14,4,0.5719706610518521
LZ_CPS,3,14,5,0.6469376894421435
LZ_CPS,3,14,6,0.7938730650871143
LZ_CPS,3,14,7,1.1888104768735972
LZ_CPS,3,14,8,1.292764756241468
LZ_CPS,3,14,9,1.02410513894352
LZ_CPS,3,14,10,1.0008931257086005
LZ_CPS,3,14,11,1.0188852125222703
LZ_CPS,3,14,12,1.0182188389365787
LZ_CPS,3,14,13,0.998782942687244
LZ_CPS,3,14,14,1.0519817672782803
LZ_CPS,3,14,15,1.086744255998519
LZ_CPS,3,14,16,1.0917420578912052
LZ_CPS,3,14,17,1.2698859297993936
LZ_CPS,3,14,18,1.3324139845901106
LZ_CPS,3,14,19,1.3053147921053239
LZ_CPS,3,14,20,1.5251070131192297
LZ_CPS,3,14,21,1.2947638769985421
LZ_CPS,3,14,22,0.9884541521090261
LZ_CPS,3,14,23,0.8550683727064486
LZ_CPS,3,14,24,0.7834332122446145
LZ_CPS,3,15,1,0.6512365305713564
LZ_CPS,3,15,2,0.5811998571391239
LZ_CPS,3,15,3,0.5118949101457355
LZ_CPS,3,15,4,0.5061456309833882
LZ_CPS,3,15,5,0.6039879090917011
LZ_CPS,3,15,6,0.7306811153601576
LZ_CPS,3,15,7,1.0706203123775013
LZ_CPS,3,15,8,1.1036525344738977
LZ_CPS,3,15,9,1.070202182983876
LZ_CPS,3,15,10,1.0673798095769054
LZ_CPS,3,15,11,1.0301662935442564
LZ_CPS,3,15,12,0.9967159420542349
LZ_CPS,3,15,13,1.0202357204456562
LZ_CPS,3,15,14,1.1039661315191165
LZ_CPS,3,15,15,1.1601000026133086
LZ_CPS,3,15,16,1.3002778818261802
LZ_CPS,3,15,17,1.4911539500161155
LZ_CPS,3,15,18,1.3474219709574293
LZ_CPS,3,15,19,1.2913926322116434
LZ_CPS,3,15,20,1.3424044182339259
LZ_CPS,3,15,21,1.3410454977046438
LZ_CPS,3,15,22,1.0486685192121745
LZ_CPS,3,15,23,0.878803453051909
LZ_CPS,3,15,24,0.7506467939057642
LZ_CPS,3,16,1,0.7808056526503048
LZ_CPS,3,16,2,0.6474217698694741
LZ_CPS,3,16,3,0.6115261072620392
LZ_CPS,3,16,4,0.6008274000224973
LZ_CPS,3,16,5,0.6624199575884581
LZ_CPS,3,16,6,0.777806015106508
LZ_CPS,3,16,7,0.9759820688333493
LZ_CPS,3,16,8,0.9787817305408929
LZ_CPS,3,16,9,1.0881685129713492
LZ_CPS,3,16,10,1.231051247974203
LZ_CPS,3,16,11,1.1389623753796416
LZ_CPS,3,16,12,1.0688708447729234
LZ_CPS,3,16,13,1.0179769944465045
LZ_CPS,3,16,14,1.0658712072291263
LZ_CPS,3,16,15,1.2079540388869678
LZ_CPS,3,16,16,1.3503368342991888
LZ_CPS,3,16,17,1.4384261901686881
LZ_CPS,3,16,18,1.2180528186177502
LZ_CPS,3,16,19,1.100467026900916
LZ_CPS,3,16,20,1.2380504022430623
LZ_CPS,3,16,21,1.1558603335430302
LZ_CPS,3,16,22,0.9728824433714259
LZ_CPS,3,16,23,0.8920922055251657
LZ_CPS,3,16,24,0.779405821796533
LZ_CPS,3,17,1,0.744103688254198
LZ_CPS,3,17,2,0.6506310256028263
LZ_CPS,3,17,3,0.6134462723732096
LZ_CPS,3,17,4,0.6074190733607168
LZ_CPS,3,17,5,0.657373316023581
LZ_CPS,3,17,6,0.7269414944559133
LZ_CPS,3,17,7,0.9156234703215782
LZ_CPS,3,17,8,0.9840679336837849
LZ_CPS,3,17,9,1.1187094302679466
LZ_CPS,3,17,10,1.2087087917934747
LZ_CPS,3,17,11,1.1144188818183753
LZ_CPS,3,17,12,1.0630344563389873
LZ_CPS,3,17,13,1.0529210207078552
LZ_CPS,3,17,14,1.111149892523464
LZ_CPS,3,17,15,1.147006618852023
LZ_CPS,3,17,16,1.3016706748675166
LZ_CPS,3,17,17,1.4034179666716324
LZ_CPS,3,17,18,1.1963479260220913
LZ_CPS,3,17,19,1.0739651392938472
LZ_CPS,3,17,20,1.3621469768233767
LZ_CPS,3,17,21,1.1734650009577117
LZ_CPS,3,17,22,0.9879498584714922
LZ_CPS,3,17,23,0.9280864920084277
LZ_CPS,3,17,24,0.8573945985059698
LZ_CPS,3,18,1,0.7042826750531865
LZ_CPS,3,18,2,0.64295624826565545
LZ_CPS,3,18,3,0.6296364813615761
LZ_CPS,3,18,4,0.6380538340579041
LZ_CPS,3,18,5,0.6570160022199611
LZ_CPS,3,18,6,0.7825363056146518
LZ_CPS,3,18,7,1.3256868004809916
LZ_CPS,3,18,8,1.2793451114605494
LZ_CPS,3,18,9,1.1101655721024883
LZ_CPS,3,18,10,1.1763019147164926
LZ_CPS,3,18,11,1.1277402645453705
LZ_CPS,3,18,12,1.1106280640088797
LZ_CPS,3,18,13,1.0502266210341318
LZ_CPS,3,18,14,1.1109055591527148
LZ_CPS,3,18,15,1.1712145037461845
LZ_CPS,3,18,16,1.3224493571362501
LZ_CPS,3,18,17,1.373508463601887
LZ_CPS,3,18,18,1.1434649893626863
LZ_CPS,3,18,19,1.0915733974655444
LZ_CPS,3,18,20,1.1097030801960965
LZ_CPS,3,18,21,1.0192396633058922
LZ_CPS,3,18,22,0.8712422532605679
LZ_CPS,3,18,23,0.8222181111830543
LZ_CPS,3,18,24,0.7299047266672833
LZ_CPS,3,19,1,0.7078961210316577
LZ_CPS,3,19,2,0.6385721545168451
LZ_CPS,3,19,3,0.5894676782355197
LZ_CPS,3,19,4,0.598775062628712
LZ_CPS,3,19,5,0.6335440273159251
LZ_CPS,3,19,6,0.7337856270449056
LZ_CPS,3,19,7,1.0488459378259591
LZ_CPS,3,19,8,1.1349659888204406
LZ_CPS,3,19,9,1.0425340334673574
LZ_CPS,3,19,10,0.9944993714840998
LZ_CPS,3,19,11,0.9812336741880555
LZ_CPS,3,19,12,1.0088348830782126
LZ_CPS,3,19,13,1.0242402089703928
LZ_CPS,3,19,14,1.0167515088839163
LZ_CPS,3,19,15,1.139780153161747
LZ_CPS,3,19,16,1.2753256247269746
LZ_CPS,3,19,17,1.4476727081457443
LZ_CPS,3,19,18,1.2332819228128984
LZ_CPS,3,19,19,1.2452638429512612
LZ_CPS,3,19,20,1.3708600415444552
LZ_CPS,3,19,21,1.3448635541014007
LZ_CPS,3,19,22,1.0386827019943123
LZ_CPS,3,19,23,0.9250684235394806
LZ_CPS,3,19,24,0.8252547495297275
LZ_CPS,3,20,1,0.7047371836469826
LZ_CPS,3,20,2,0.6120700843608047
LZ_CPS,3,20,3,0.586469824789098
LZ_CPS,3,20,4,0.5881245944192083
LZ_CPS,3,20,5,0.6605451005840364
LZ_CPS,3,20,6,0.7816353017521089
LZ_CPS,3,20,7,0.9782608695652174
LZ_CPS,3,20,8,1.028487994808566
LZ_CPS,3,20,9,1.0007462686567163
LZ_CPS,3,20,10,1.0624594419208306
LZ_CPS,3,20,11,1.054769630110318
LZ_CPS,3,20,12,0.9676508760545101
LZ_CPS,3,20,13,0.9418559377027904
LZ_CPS,3,20,14,0.9667748215444516
LZ_CPS,3,20,15,1.0592472420506165
LZ_CPS,3,20,16,1.2393251135626215
LZ_CPS,3,20,17,1.3608046722907203
LZ_CPS,3,20,18,1.2669695003244645
LZ_CPS,3,20,19,1.3082414016872161
LZ_CPS,3,20,20,1.747339390006489
LZ_CPS,3,20,21,1.391953277092797
LZ_CPS,3,20,22,1.0169046073977936
LZ_CPS,3,20,23,0.8926022063595068
LZ_CPS,3,20,24,0.782024659312135
LZ_CPS,3,21,1,0.6804867441523336
LZ_CPS,3,21,2,0.5970887446810326
LZ_CPS,3,21,3,0.5504267965105868
LZ_CPS,3,21,4,0.5576921437037922
LZ_CPS,3,21,5,0.6377132916627584
LZ_CPS,3,21,6,0.7830202355268656
LZ_CPS,3,21,7,1.3430659424059215
LZ_CPS,3,21,8,1.287808372204078
LZ_CPS,3,21,9,1.1077096248795504
LZ_CPS,3,21,10,1.0400702657991456
LZ_CPS,3,21,11,1.0470286264912296
LZ_CPS,3,21,12,0.9763194023996111
LZ_CPS,3,21,13,1.0199114855588434
LZ_CPS,3,21,14,1.3272049731813185
LZ_CPS,3,21,15,1.0969650973403031
LZ_CPS,3,21,16,1.3156418149724138
LZ_CPS,3,21,17,1.494614945126163
LZ_CPS,3,21,18,1.2050243457350194
LZ_CPS,3,21,19,1.141171153501778
LZ_CPS,3,21,20,1.2385882031909543
LZ_CPS,3,21,21,1.119375111922162
LZ_CPS,3,21,22,0.9160477193461187
LZ_CPS,3,21,23,0.8228261518389344
LZ_CPS,3,21,24,0.6941988078690874
LZ_CPS,3,22,1,0.7133140780769589
LZ_CPS,3,22,2,0.5965664183752029
LZ_CPS,3,22,3,0.5778538398544577
LZ_CPS,3,22,4,0.5924472973171772
LZ_CPS,3,22,5,0.6567055858223776
LZ_CPS,3,22,6,0.7996979311224115
LZ_CPS,3,22,7,1.2283218995032537
LZ_CPS,3,22,8,1.073796015240748
LZ_CPS,3,22,9,1.0028294438696201
LZ_CPS,3,22,10,1.085682621722479
LZ_CPS,3,22,11,1.0334286288720964
LZ_CPS,3,22,12,1.0246019408906129
LZ_CPS,3,22,13,1.0813281223182805
LZ_CPS,3,22,14,1.1627690300941023
LZ_CPS,3,22,15,1.2922271204891946
LZ_CPS,3,22,16,1.7194388187929994
LZ_CPS,3,22,17,1.3964997278437872
LZ_CPS,3,22,18,1.103571376031619
LZ_CPS,3,22,19,1.0542596125083976
LZ_CPS,3,22,20,1.139819641342245
LZ_CPS,3,22,21,1.1047482677624838
LZ_CPS,3,22,22,0.9295090890367632
LZ_CPS,3,22,23,0.8736067318207006
LZ_CPS,3,22,24,0.756976761292031
LZ_CPS,3,23,1,0.6030725415559877
LZ_CPS,3,23,2,0.4827997918777555
LZ_CPS,3,23,3,0.39762302489251583
LZ_CPS,3,23,4,0.41760276035818933
LZ_CPS,3,23,5,0.4323246707013172
LZ_CPS,3,23,6,0.6499986307747077
LZ_CPS,3,23,7,0.9493003258756195
LZ_CPS,3,23,8,0.9772982446531754
LZ_CPS,3,23,9,1.0255387901525317
LZ_CPS,3,23,10,0.9966207519785304
LZ_CPS,3,23,11,1.0226469863351315
LZ_CPS,3,23,12,1.028036257085741
LZ_CPS,3,23,13,1.0419694936604869
LZ_CPS,3,23,14,1.2083796587890572
LZ_CPS,3,23,15,1.2909275132130242
LZ_CPS,3,23,16,1.4708765780321496
LZ_CPS,3,23,17,1.5870745132404087
LZ_CPS,3,23,18,1.389906071144946
LZ_CPS,3,23,19,1.315902182545116
LZ_CPS,3,23,20,1.4551031026645125
LZ_CPS,3,23,21,1.353364186543254
LZ_CPS,3,23,22,1.052485143905578
LZ_CPS,3,23,23,0.9830818522879755
LZ_CPS,3,23,24,0.868066927732289
LZ_CPS,3,24,1,0.5703854599328024
LZ_CPS,3,24,2,0.5110188100214291
LZ_CPS,3,24,3,0.4684780020635466
LZ_CPS,3,24,4,0.48138839651842635
LZ_CPS,3,24,5,0.5368395989311887
LZ_CPS,3,24,6,0.5927140929654223
LZ_CPS,3,24,7,0.7833011455329505
LZ_CPS,3,24,8,0.7767401254001429
LZ_CPS,3,24,9,0.8422445038228524
LZ_CPS,3,24,10,0.887113415698828
LZ_CPS,3,24,11,0.9914548003915447
LZ_CPS,3,24,12,1.0406624513876028
LZ_CPS,3,24,13,1.0767480621180454
LZ_CPS,3,24,14,1.1879679356596735
LZ_CPS,3,24,15,1.3285007539882006
LZ_CPS,3,24,16,1.5885076324770495
LZ_CPS,3,24,17,1.7175057541204795
LZ_CPS,3,24,18,1.4970766422392126
LZ_CPS,3,24,19,1.2438424296939072
LZ_CPS,3,24,20,1.5630043122833936
LZ_CPS,3,24,21,1.4582396359692056
LZ_CPS,3,24,22,1.0296568692293446
LZ_CPS,3,24,23,0.9724066774253287
LZ_CPS,3,24,24,0.8542024921294213
LZ_CPS,3,25,1,0.7200009606417087
LZ_CPS,3,25,2,0.6407480196771443
LZ_CPS,3,25,3,0.6295085116858061
LZ_CPS,3,25,4,0.5743676776086426
LZ_CPS,3,25,5,0.6291242550023415
LZ_CPS,3,25,6,0.7017487681771424
LZ_CPS,3,25,7,0.8888817730243803
LZ_CPS,3,25,8,0.883790371968475
LZ_CPS,3,25,9,0.8819651527220184
LZ_CPS,3,25,10,0.9131860082535134
LZ_CPS,3,25,11,0.9694796123810706
LZ_CPS,3,25,12,0.958720425244063
LZ_CPS,3,25,13,1.0265417298755568
LZ_CPS,3,25,14,1.1341336012456322
LZ_CPS,3,25,15,1.3470118038849952
LZ_CPS,3,25,16,1.5956258780865618
LZ_CPS,3,25,17,1.9626870749660774
LZ_CPS,3,25,18,1.5224249798865641
LZ_CPS,3,25,19,1.2162684673361805
LZ_CPS,3,25,20,1.2047407668322438
LZ_CPS,3,25,21,1.1573811305952377
LZ_CPS,3,25,22,0.9305736231802845
LZ_CPS,3,25,23,0.8085721261802885
LZ_CPS,3,25,24,0.7025172815440714
LZ_CPS,3,26,1,0.635356429707747
LZ_CPS,3,26,2,0.5791622804325968
LZ_CPS,3,26,3,0.5379230257226074
LZ_CPS,3,26,4,0.5128849067915426
LZ_CPS,3,26,5,0.588452442207924
LZ_CPS,3,26,6,0.6810141759938065
LZ_CPS,3,26,7,0.8631919825148581
LZ_CPS,3,26,8,0.8652312863191983
LZ_CPS,3,26,9,0.9190462478226183
LZ_CPS,3,26,10,0.9619849223695577
LZ_CPS,3,26,11,0.9693490749963416
LZ_CPS,3,26,12,1.029961715847562
LZ_CPS,3,26,13,1.0858159811553223
LZ_CPS,3,26,14,1.1601372753579404
LZ_CPS,3,26,15,1.224488639850451
LZ_CPS,3,26,16,1.455156559052479
LZ_CPS,3,26,17,1.6512696082365215
LZ_CPS,3,26,18,1.4641068368604162
LZ_CPS,3,26,19,1.2201834429301774
LZ_CPS,3,26,20,1.4089323394874362
LZ_CPS,3,26,21,1.2993764073320524
LZ_CPS,3,26,22,1.0554530134018136
LZ_CPS,3,26,23,0.9623248063369477
LZ_CPS,3,26,24,0.8691965992720818
LZ_CPS,3,27,1,0.6418596285368016
LZ_CPS,3,27,2,0.5828640437841797
LZ_CPS,3,27,3,0.532913078296768
LZ_CPS,3,27,4,0.5220184232727646
LZ_CPS,3,27,5,0.5531606918791139
LZ_CPS,3,27,6,0.6339455866797425
LZ_CPS,3,27,7,1.0155668518129923
LZ_CPS,3,27,8,0.9194677721201325
LZ_CPS,3,27,9,0.9014813133540891
LZ_CPS,3,27,10,0.9878163154310968
LZ_CPS,3,27,11,0.9799022735740378
LZ_CPS,3,27,12,1.0668539542373099
LZ_CPS,3,27,13,1.0699373471686315
LZ_CPS,3,27,14,1.3007806979602499
LZ_CPS,3,27,15,1.4998651015592548
LZ_CPS,3,27,16,1.5778749427216936
LZ_CPS,3,27,17,1.6778796534608944
LZ_CPS,3,27,18,1.368718122213705
LZ_CPS,3,27,19,1.179911695052439
LZ_CPS,3,27,20,1.2709745662908067
LZ_CPS,3,27,21,1.2126984398888265
LZ_CPS,3,27,22,0.9948053394087593
LZ_CPS,3,27,23,0.8120629183457596
LZ_CPS,3,27,24,0.6966412429499506
LZ_CPS,3,28,1,0.7202654879970118
LZ_CPS,3,28,2,0.6005085646696006
